ts,place,dist,weight_version,lane_weight_version,k,cut_edge_count,cut_edge_weight_sum,total_weight,alpha,beta,gamma,seed,cut_ratio,png_path,json_path,run_seconds
2025-08-24T16:42:00,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,185,509421.0,325537022.0,0.2964886643155981,0.10369428303993818,0.7782491769195232,0,0.0015648634888599552,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2964886643155981_b0.10369428303993818_g0.7782491769195232.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.724879264831543
2025-08-24T16:42:17,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,185,509421.0,325537022.0,0.2964886643155981,0.10369428303993818,0.7782491769195232,0,0.0015648634888599552,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2964886643155981_b0.10369428303993818_g0.7782491769195232.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.708218812942505
2025-08-24T16:42:35,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,185,509421.0,325537022.0,0.2964886643155981,0.10369428303993818,0.7782491769195232,0,0.0015648634888599552,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2964886643155981_b0.10369428303993818_g0.7782491769195232.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.735336542129517
2025-08-24T16:42:39,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,66,179991.0,34679914.0,0.2964886643155981,0.10369428303993818,0.7782491769195232,0,0.005190064773517028,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2964886643155981_b0.10369428303993818_g0.7782491769195232.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.0036556720733643
2025-08-24T16:42:43,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,66,179991.0,34679914.0,0.2964886643155981,0.10369428303993818,0.7782491769195232,0,0.005190064773517028,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2964886643155981_b0.10369428303993818_g0.7782491769195232.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.0014126300811768
2025-08-24T16:42:47,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,66,179991.0,34679914.0,0.2964886643155981,0.10369428303993818,0.7782491769195232,0,0.005190064773517028,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2964886643155981_b0.10369428303993818_g0.7782491769195232.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.006265163421631
2025-08-24T16:42:59,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,124,297446.0,159497660.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.001864892563314095,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.155064105987549
2025-08-24T16:43:10,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,124,297446.0,159497660.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.001864892563314095,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.160127878189087
2025-08-24T16:43:21,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,124,297446.0,159497660.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.001864892563314095,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.208846807479858
2025-08-24T16:43:27,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,149,462226.0,57376151.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.008056064966783847,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.248668432235718
2025-08-24T16:43:32,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,149,462226.0,57376151.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.008056064966783847,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.2676682472229
2025-08-24T16:43:38,"Paris, France",3000,motorway1_rankup_1,more_lanes_heavier,6,149,462226.0,57376151.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.008056064966783847,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Paris_France/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,4.269168138504028
2025-08-24T16:44:12,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,128,315878.0,651636846.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.00048474545590689326,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.566391944885254
2025-08-24T16:44:48,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,128,315878.0,651636846.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.00048474545590689326,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,33.700432777404785
2025-08-24T16:45:24,"London, UK",3000,motorway1_rankup_1,more_lanes_heavier,6,128,315878.0,651636846.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.00048474545590689326,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/London_UK/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,34.10171866416931
2025-08-24T16:45:43,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,193,492847.0,265771125.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.0018544038597119983,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.80784559249878
2025-08-24T16:46:00,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,193,492847.0,265771125.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.0018544038597119983,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.808576583862305
2025-08-24T16:46:17,"Los Angeles, USA",3000,motorway1_rankup_1,more_lanes_heavier,6,193,492847.0,265771125.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.0018544038597119983,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,15.924501419067383
2025-08-24T16:46:22,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,63,142893.0,28037234.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.005096544117012399,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.020740509033203
2025-08-24T16:46:26,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,63,142893.0,28037234.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.005096544117012399,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.013108730316162
2025-08-24T16:46:30,"Karlsruhe, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,63,142893.0,28037234.0,0.30151042173895826,0.11354737899951976,0.5371181447263008,0,0.005096544117012399,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.30151042173895826_b0.11354737899951976_g0.5371181447263008.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Karlsruhe_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,3.0204238891601562
2025-08-24T16:46:41,"Berlin, Germany",3000,motorway1_rankup_1,more_lanes_heavier,6,136,245850.0,117549133.0,0.2400310818747803,0.13759638552308878,0.35064349432797015,0,0.0020914658724024786,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_run1_k6_a0.2400310818747803_b0.13759638552308878_g0.35064349432797015.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Berlin_Germany/motorway1_rankup_1/2025-08-24/more_lanes_heavier_edges_partitions_k6.json,10.141086101531982
